date,nombre
2010-05-10 00:00,0.003016952
2010-05-13 00:00,0.003681522
2010-05-16 00:00,0.002060723
2010-05-19 00:00,0.004744796
2010-05-22 00:00,0.004204466
2010-05-25 00:00,0.004894967
2010-05-28 00:00,0.004464778
2010-05-31 00:00,0.00357026
2010-06-03 00:00,0.005168958
2010-06-06 00:00,0.003984991
2010-06-09 00:00,0.003561953
2010-06-12 00:00,0.005649472
2010-06-15 00:00,0.006629613
2010-06-18 00:00,0.00317303
2010-06-21 00:00,0.005404398
2010-06-24 00:00,0.005274617
2010-06-27 00:00,0.004201911
2010-06-30 00:00,0.011009038
2010-07-03 00:00,0.010554174
2010-07-06 00:00,0.00449824
2010-07-09 00:00,0.000548543
2010-07-12 00:00,0.049414495
2010-07-15 00:00,0.036410658
2010-07-18 00:00,0.009142762
2010-07-21 00:00,0.018450878
2010-07-24 00:00,0.000660394
2010-07-27 00:00,0.036486694
2010-07-30 00:00,0.016004298
2010-08-02 00:00,0.00535048
2010-08-05 00:00,0.032131513
2010-08-08 00:00,0.004718172
2010-08-11 00:00,0.006164102
2010-08-14 00:00,0.005548795
2010-08-17 00:00,0.020246664
2010-08-20 00:00,0.015490827
2010-08-23 00:00,0.011549643
2010-08-26 00:00,0.005600776
2010-08-29 00:00,0.007950644
2010-09-01 00:00,0.020374454
2010-09-04 00:00,0.003806596
2010-09-07 00:00,0.008379715
2010-09-10 00:00,0.007093071
2010-09-13 00:00,0.022103126
2010-09-16 00:00,0.0041728
2010-09-19 00:00,0.004921166
2010-09-22 00:00,0.036994578
2010-09-25 00:00,0.008589072
2010-09-28 00:00,0.007800154
2010-10-01 00:00,0.018107163
2010-10-04 00:00,0.011158886
2010-10-07 00:00,0.007625123
2010-10-10 00:00,0.015750315
2010-10-13 00:00,0.014171396
2010-10-16 00:00,0.007360147
2010-10-19 00:00,0.036493232
2010-10-22 00:00,0.015181456
2010-10-25 00:00,0.018233751
2010-10-28 00:00,0.021328605
2010-10-31 00:00,0.008918352
2010-11-03 00:00,0.009544424
2010-11-06 00:00,0.014300487
2010-11-09 00:00,0.015281972
2010-11-12 00:00,0.007793628
2010-11-15 00:00,0.003271298
2010-11-18 00:00,0.005926377
2010-11-21 00:00,1.564978679
2010-11-24 00:00,0.299553329
2010-11-27 00:00,0.013662646
2010-11-30 00:00,0.01810016
2010-12-03 00:00,0.008434812
2010-12-06 00:00,0.006620014
2010-12-09 00:00,0.004846262
2010-12-12 00:00,0.015647013
2010-12-15 00:00,0.007055499
2010-12-18 00:00,0.010061589
2010-12-21 00:00,0.008255448
2010-12-24 00:00,0.012872214
2010-12-27 00:00,0.009660838
2010-12-30 00:00,0.00454782
2011-01-02 00:00,0.005835581
2011-01-05 00:00,0.019953663
2011-01-08 00:00,0.027362153
2011-01-11 00:00,0.034680975
2011-01-14 00:00,0.03375376
2011-01-17 00:00,0.00835242
2011-01-20 00:00,0.012447371
2011-01-23 00:00,0.024642329
2011-01-26 00:00,0.007244599
2011-01-29 00:00,0.04539799
2011-02-01 00:00,0.03289988
2011-02-04 00:00,0.016811576
2011-02-07 00:00,0.007374138
2011-02-10 00:00,0.037859837
2011-02-13 00:00,0.032442451
2011-02-16 00:00,0.031116973
2011-02-19 00:00,0.040607476
2011-02-22 00:00,0.048702755
2011-02-25 00:00,0.021905289
2011-02-28 00:00,0.05829001
2011-03-03 00:00,0.067808101
2011-03-06 00:00,0.021737475
2011-03-09 00:00,0.016770484
2011-03-12 00:00,0.043006923
2011-03-15 00:00,0.061446104
2011-03-18 00:00,0.033672995
2011-03-21 00:00,0.301078211
2011-03-24 00:00,0.036954409
2011-03-27 00:00,0.096053923
2011-03-30 00:00,0.031674427
2011-04-02 00:00,0.035493661
2011-04-05 00:00,0.061537607
2011-04-08 00:00,0.035573535
2011-04-11 00:00,0.050795027
2011-04-14 00:00,0.044932534
2011-04-17 00:00,0.051124599
2011-04-20 00:00,0.140797502
2011-04-23 00:00,0.02793164
2011-04-26 00:00,0.038498215
2011-04-29 00:00,0.091433203
2011-05-02 00:00,0.056194461
2011-05-05 00:00,0.081297282
2011-05-08 00:00,0.040943957
2011-05-11 00:00,0.088547669
2011-05-14 00:00,0.06832904
2011-05-17 00:00,0.090271636
2011-05-20 00:00,0.124342564
2011-05-23 00:00,0.091952828
2011-05-26 00:00,0.090621292
2011-05-29 00:00,0.077192817
2011-06-01 00:00,0.129985758
2011-06-04 00:00,0.163389472
2011-06-07 00:00,0.234294232
2011-06-10 00:00,0.276612307
2011-06-13 00:00,0.269111563
2011-06-16 00:00,0.453900183
2011-06-19 00:00,0.333237923
2011-06-22 00:00,0.162873688
2011-06-25 00:00,0.283318499
2011-06-28 00:00,0.401571608
2011-07-01 00:00,0.18365094
2011-07-04 00:00,0.256650768
2011-07-07 00:00,0.287696795
2011-07-10 00:00,0.240628069
2011-07-13 00:00,0.230863349
2011-07-16 00:00,0.179186113
2011-07-19 00:00,0.363134365
2011-07-22 00:00,0.27241893
2011-07-25 00:00,0.355120765
2011-07-28 00:00,0.175143846
2011-07-31 00:00,0.162201194
2011-08-03 00:00,0.193475315
2011-08-06 00:00,0.182446975
2011-08-09 00:00,0.247820313
2011-08-12 00:00,0.144792799
2011-08-15 00:00,0.272127519
2011-08-18 00:00,0.215816666
2011-08-21 00:00,0.193148006
2011-08-24 00:00,0.173313008
2011-08-27 00:00,0.194548435
2011-08-30 00:00,0.192203306
2011-09-02 00:00,0.154155432
2011-09-05 00:00,0.20181936
2011-09-08 00:00,0.17898986
2011-09-11 00:00,0.163022666
2011-09-14 00:00,0.140709074
2011-09-17 00:00,0.166032313
2011-09-20 00:00,0.312675433
2011-09-23 00:00,0.156883706
2011-09-26 00:00,0.166677118
2011-09-29 00:00,0.14888188
2011-10-02 00:00,0.113120493
2011-10-05 00:00,0.154113831
2011-10-08 00:00,0.11850064
2011-10-11 00:00,0.218366682
2011-10-14 00:00,0.180726756
2011-10-17 00:00,0.15468363
2011-10-20 00:00,0.126190329
2011-10-23 00:00,0.143907023
2011-10-26 00:00,0.179388853
2011-10-29 00:00,0.168586358
2011-11-01 00:00,0.169348827
2011-11-04 00:00,0.192121257
2011-11-07 00:00,0.142378989
2011-11-10 00:00,0.191768304
2011-11-13 00:00,0.115737232
2011-11-16 00:00,0.175190476
2011-11-19 00:00,0.112078489
2011-11-22 00:00,0.131999856
2011-11-25 00:00,0.128919184
2011-11-28 00:00,0.200807647
2011-12-01 00:00,0.170836055
2011-12-04 00:00,0.134329766
2011-12-07 00:00,0.255224544
2011-12-10 00:00,0.121491474
2011-12-13 00:00,0.208506304
2011-12-16 00:00,0.167806872
2011-12-19 00:00,0.144582453
2011-12-22 00:00,0.181466889
2011-12-25 00:00,0.102474651
2011-12-28 00:00,0.118706167
2011-12-31 00:00,0.105525622
2012-01-03 00:00,0.155786874
2012-01-06 00:00,0.173921029
2012-01-09 00:00,0.177282161
2012-01-12 00:00,0.228327094
2012-01-15 00:00,0.1714224
2012-01-18 00:00,0.309904036
2012-01-21 00:00,0.134057612
2012-01-24 00:00,0.239142924
2012-01-27 00:00,0.173909777
2012-01-30 00:00,0.126544478
2012-02-02 00:00,0.176369413
2012-02-05 00:00,0.148184695
2012-02-08 00:00,0.171113067
2012-02-11 00:00,0.163883693
2012-02-14 00:00,0.51576367
2012-02-17 00:00,0.21060536
2012-02-20 00:00,0.170096259
2012-02-23 00:00,0.228769054
2012-02-26 00:00,0.104927555
2012-02-29 00:00,0.132664878
2012-03-03 00:00,0.182572506
2012-03-06 00:00,0.246747082
2012-03-09 00:00,0.134472583
2012-03-12 00:00,0.128501181
2012-03-15 00:00,0.232698988
2012-03-18 00:00,0.116022393
2012-03-21 00:00,0.192567675
2012-03-24 00:00,0.118520868
2012-03-27 00:00,0.19977697
2012-03-30 00:00,0.17590204
2012-04-02 00:00,0.180233088
2012-04-05 00:00,0.210364374
2012-04-08 00:00,0.11215369
2012-04-11 00:00,0.183402336
2012-04-14 00:00,0.251838651
2012-04-17 00:00,0.327222807
2012-04-20 00:00,0.208143031
2012-04-23 00:00,0.201142545
2012-04-26 00:00,0.294898278
2012-04-29 00:00,0.108446151
2012-05-02 00:00,0.170691863
2012-05-05 00:00,0.353122251
2012-05-08 00:00,0.395610794
2012-05-11 00:00,0.251994057
2012-05-14 00:00,0.548411755
2012-05-17 00:00,0.249738314
2012-05-20 00:00,0.807824868
2012-05-23 00:00,0.669074813
2012-05-26 00:00,0.761958266
2012-05-29 00:00,1.147554474
2012-06-01 00:00,1.029971557
2012-06-04 00:00,1.849150639
2012-06-07 00:00,1.327288476
2012-06-10 00:00,0.636006854
2012-06-13 00:00,1.733257794
2012-06-16 00:00,1.899808947
2012-06-19 00:00,1.405089313
2012-06-22 00:00,0.702129474
2012-06-25 00:00,0.717409202
2012-06-28 00:00,0.930400687
2012-07-01 00:00,0.471304902
2012-07-04 00:00,0.527472465
2012-07-07 00:00,0.569376925
2012-07-10 00:00,1.121859749
2012-07-13 00:00,0.453606868
2012-07-16 00:00,0.684237911
2012-07-19 00:00,1.044087608
2012-07-22 00:00,1.003869412
2012-07-25 00:00,0.671597409
2012-07-28 00:00,0.754298789
2012-07-31 00:00,1.14169315
2012-08-03 00:00,0.58526165
2012-08-06 00:00,1.184367355
2012-08-09 00:00,0.74279475
2012-08-12 00:00,0.566608046
2012-08-15 00:00,1.968123737
2012-08-18 00:00,1.354234626
2012-08-21 00:00,1.267489875
2012-08-24 00:00,0.728131299
2012-08-27 00:00,0.647019142
2012-08-30 00:00,0.543098922
2012-09-02 00:00,0.849520383
2012-09-05 00:00,1.107304462
2012-09-08 00:00,1.087217312
2012-09-11 00:00,1.245220329
2012-09-14 00:00,0.919087135
2012-09-17 00:00,0.717053328
2012-09-20 00:00,1.217919769
2012-09-23 00:00,0.590617491
2012-09-26 00:00,1.141104533
2012-09-29 00:00,0.523145699
2012-10-02 00:00,0.725405027
2012-10-05 00:00,1.06495862
2012-10-08 00:00,0.96078046
2012-10-11 00:00,0.811840058
2012-10-14 00:00,0.814243458
2012-10-17 00:00,1.062918495
2012-10-20 00:00,0.804121489
2012-10-23 00:00,3.236067749
2012-10-26 00:00,0.449606189
2012-10-29 00:00,0.423170327
2012-11-01 00:00,0.66852741
